Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Goshen	2.0	0.0	0.0	0.0	0.00014952	0.0	10.0	4.0	2.5	0.0007476	0.00029904	0.0001869
Albany	4.0	0.0	0.0	0.0	0.00010362	0.0	20.0	8.0	5.0	0.0005181	0.00020724	0.000129525
Lincoln	1.0	0.0	0.0	0.0	5.146e-05	0.0	5.0	2.0	1.25	0.0002573	0.00010292	6.4325e-05
Sweetwater	4.0	0.0	0.0	0.0	9.291e-05	0.0	20.0	8.0	5.0	0.00046455	0.00018582	0.0001161375
Natrona	23.0	0.0	0.0	0.0	0.00029072	0.0	115.0	46.0	28.75	0.0014536	0.00058144	0.0003634
Johnson	8.0	0.0	0.0	0.0	0.00094563	0.0	40.0	16.0	10.0	0.00472815	0.00189126	0.0011820375
Park	1.0	0.0	0.0	0.0	3.41e-05	0.0	5.0	2.0	1.25	0.0001705	6.82e-05	4.2625e-05
Converse	3.0	0.0	0.0	0.0	0.00021994	0.0	15.0	6.0	3.75	0.0010997	0.00043988	0.000274925
Fremont	36.0	0.0	0.0	0.0	0.00091068	0.0	180.0	72.0	45.0	0.0045534	0.00182136	0.00113835
Sheridan	11.0	0.0	0.0	0.0	0.00036384	0.0	55.0	22.0	13.75	0.0018192	0.00072768	0.0004548
Laramie	42.0	0.0	0.0	0.0	0.00042435	0.0	210.0	84.0	52.5	0.00212175	0.0008487	0.0005304375
unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Washakie	2.0	0.0	0.0	0.0	0.00025365	0.0	10.0	4.0	2.5	0.00126825	0.0005073	0.0003170625
Uinta	2.0	0.0	0.0	0.0	9.853e-05	0.0	10.0	4.0	2.5	0.00049265	0.00019706	0.0001231625
Sublette	1.0	0.0	0.0	0.0	0.00010191	0.0	5.0	2.0	1.25	0.00050955	0.00020382	0.0001273875
Campbell	7.0	0.0	0.0	0.0	0.00015171	0.0	35.0	14.0	8.75	0.00075855	0.00030342	0.0001896375
Carbon	4.0	0.0	0.0	0.0	0.00026718	0.0	20.0	8.0	5.0	0.0013359	0.00053436	0.000333975
Teton	36.0	0.0	0.0	0.0	0.00155972	0.0	180.0	72.0	45.0	0.0077986	0.00311944	0.00194965
