Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Buchanan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Buchanan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Buchanan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Buchanan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Buchanan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Buchanan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Buchanan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Buchanan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Buchanan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Buchanan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-05
Buchanan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-06
Buchanan	1.0	0.0	0.0	0.0	4.712e-05	0.0	5.0	2.0	1.25	0.0002356	9.424e-05	5.89e-05	2020-04-07
Buchanan	1.0	0.0	0.0	0.0	4.712e-05	0.0	5.0	2.0	1.25	0.0002356	9.424e-05	5.89e-05	2020-04-08
Buchanan	1.0	0.0	0.0	0.0	4.712e-05	0.0	5.0	2.0	1.25	0.0002356	9.424e-05	5.89e-05	2020-04-09
Buchanan	1.0	0.0	0.0	0.0	4.712e-05	0.0	5.0	2.0	1.25	0.0002356	9.424e-05	5.89e-05	2020-04-10
Buchanan	2.0	0.0	0.0	0.0	9.425e-05	0.0	10.0	4.0	2.5	0.00047125	0.0001885	0.0001178125	2020-04-11
Buchanan	2.0	0.0	0.0	2.0	9.425e-05	0.0	10.0	4.0	2.5	0.00047125	0.0001885	0.0001178125	2020-04-12
Buchanan	2.0	0.0	0.0	2.0	9.425e-05	0.0	10.0	4.0	2.5	0.00047125	0.0001885	0.0001178125	2020-04-13
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-14
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-15
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-16
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-17
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-18
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-19
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-20
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-21
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-22
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-23
Buchanan	12.0	0.0	0.0	12.0	0.00056548	0.0	60.0	24.0	15.0	0.0028274	0.00113096	0.00070685	2020-04-24
Buchanan	13.0	0.0	0.0	13.0	0.0006126	0.0	65.0	26.0	16.25	0.003063	0.0012252	0.00076575	2020-04-25
Buchanan	13.0	0.0	0.0	13.0	0.0006126	0.0	65.0	26.0	16.25	0.003063	0.0012252	0.00076575	2020-04-26
Buchanan	14.0	0.0	0.0	14.0	0.00065972	0.0	70.0	28.0	17.5	0.0032986	0.00131944	0.00082465	2020-04-27
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-04-28
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-04-29
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-04-30
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-01
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-02
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-03
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-04
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-05
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-06
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-07
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-08
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-09
Buchanan	16.0	0.0	0.0	16.0	0.00075397	0.0	80.0	32.0	20.0	0.00376985	0.00150794	0.0009424625	2020-05-10
