Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	7.342	46.159	385.159	0.386	1.963	15.963	2.501e-05	0.00015724	0.00131204	1.31e-06	6.69e-06	5.438e-05
Somerset	1.775	8.29	21.29	0.386	1.963	1.963	3.508e-05	0.00016386	0.00042082	7.63e-06	3.88e-05	3.88e-05
Lincoln	0.131	0.824	12.824	0.386	1.963	1.963	3.81e-06	2.399e-05	0.00037342	1.124e-05	5.716e-05	5.716e-05
Penobscot	0.842	6.75	42.75	0.386	1.963	1.963	5.57e-06	4.467e-05	0.00028293	2.55e-06	1.299e-05	1.299e-05
Washington	0.922	5.799	7.799	0.386	1.963	1.963	2.928e-05	0.00018415	0.00024767	1.226e-05	6.234e-05	6.234e-05
Oxford	0.148	1.212	14.212	0.386	1.963	1.963	2.57e-06	2.104e-05	0.00024666	6.7e-06	3.407e-05	3.407e-05
Piscataquis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sagadahoc	0.239	1.733	16.733	0.0	0.0	1.0	6.71e-06	4.863e-05	0.00046958	0.0	0.0	2.806e-05
Kennebec	3.884	22.284	115.284	1.845	11.598	14.598	3.181e-05	0.00018253	0.00094431	1.511e-05	9.5e-05	0.00011957
Androscoggin	0.636	4.593	35.593	1.845	11.598	11.598	5.91e-06	4.265e-05	0.00033055	1.713e-05	0.00010771	0.00010771
Unassigned	1.303	7.651	9.651	0.0	0.0	3.0	N/A	N/A	N/A	N/A	N/A	N/A
Franklin	0.307	1.932	10.932	0.0	0.0	0.0	1.027e-05	6.462e-05	0.00036566	0.0	0.0	0.0
Hancock	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	9.122e-05	0.0	0.0	0.0
Aroostook	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.98e-05	0.0	0.0	0.0
Knox	0.213	1.34	13.34	0.0	0.0	0.0	5.36e-06	3.369e-05	0.00033542	0.0	0.0	0.0
York	4.948	34.035	190.035	0.271	1.815	5.815	2.399e-05	0.00016503	0.00092148	1.31e-06	8.8e-06	2.82e-05
Waldo	7.963	32.787	62.787	0.0	0.0	2.0	0.00020061	0.00082599	0.00158178	0.0	0.0	5.039e-05
