Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Appomattox	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Appomattox	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Appomattox	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Appomattox	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Appomattox	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Appomattox	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Appomattox	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Appomattox	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Appomattox	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Appomattox	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-04-05
Appomattox	1.0	0.0	0.0	0.0	6.313e-05	0.0	5.0	2.0	1.25	0.00031565	0.00012626	7.89125e-05	2020-04-06
Appomattox	3.0	0.0	0.0	0.0	0.00018938	0.0	15.0	6.0	3.75	0.0009469	0.00037876	0.000236725	2020-04-07
Appomattox	3.0	0.0	0.0	0.0	0.00018938	0.0	15.0	6.0	3.75	0.0009469	0.00037876	0.000236725	2020-04-08
Appomattox	4.0	0.0	0.0	0.0	0.00025251	0.0	20.0	8.0	5.0	0.00126255	0.00050502	0.0003156375	2020-04-09
Appomattox	5.0	0.0	0.0	0.0	0.00031564	0.0	25.0	10.0	6.25	0.0015782	0.00063128	0.00039455	2020-04-10
Appomattox	7.0	0.0	0.0	0.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-11
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-12
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-13
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-14
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-15
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-16
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-17
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-18
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-19
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-20
Appomattox	7.0	0.0	0.0	7.0	0.00044189	0.0	35.0	14.0	8.75	0.00220945	0.00088378	0.0005523625	2020-04-21
Appomattox	10.0	0.0	0.0	10.0	0.00063127	0.0	50.0	20.0	12.5	0.00315635	0.00126254	0.0007890875	2020-04-22
Appomattox	12.0	0.0	0.0	12.0	0.00075753	0.0	60.0	24.0	15.0	0.00378765	0.00151506	0.0009469125	2020-04-23
Appomattox	12.0	0.0	0.0	12.0	0.00075753	0.0	60.0	24.0	15.0	0.00378765	0.00151506	0.0009469125	2020-04-24
Appomattox	12.0	0.0	0.0	12.0	0.00075753	0.0	60.0	24.0	15.0	0.00378765	0.00151506	0.0009469125	2020-04-25
Appomattox	17.0	0.0	0.0	17.0	0.00107316	0.0	85.0	34.0	21.25	0.0053658	0.00214632	0.00134145	2020-04-26
Appomattox	17.0	0.0	0.0	17.0	0.00107316	0.0	85.0	34.0	21.25	0.0053658	0.00214632	0.00134145	2020-04-27
Appomattox	17.0	0.0	0.0	17.0	0.00107316	0.0	85.0	34.0	21.25	0.0053658	0.00214632	0.00134145	2020-04-28
Appomattox	18.0	0.0	0.0	18.0	0.00113629	0.0	90.0	36.0	22.5	0.00568145	0.00227258	0.0014203625	2020-04-29
Appomattox	20.0	0.0	0.0	20.0	0.00126255	0.0	100.0	40.0	25.0	0.00631275	0.0025251	0.0015781875	2020-04-30
Appomattox	20.0	0.0	0.0	20.0	0.00126255	0.0	100.0	40.0	25.0	0.00631275	0.0025251	0.0015781875	2020-05-01
Appomattox	21.0	0.0	0.0	21.0	0.00132567	0.0	105.0	42.0	26.25	0.00662835	0.00265134	0.0016570875	2020-05-02
