Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.071	3.4e-07	2.521	1.195e-05	0.001	0.0	0.008	4e-08
Saint Kitts and Nevis	0.0	1e-08	0.175	3.33e-06	0.0	0.0	0.001	2e-08
Yemen	2347.861	8.238e-05	39388.004	0.0013821	15.559	5.5e-07	75.272	2.64e-06
Laos	4.303	6.1e-07	3171.321	0.0004491	0.258	4e-08	17.918	2.54e-06
Malawi	241.452	1.331e-05	19955.268	0.00109987	6.221	3.4e-07	84.025	4.63e-06
Libya	3.849	5.8e-07	2836.691	0.00042475	0.231	3e-08	16.027	2.4e-06
Mali	47.111	2.47e-06	23115.715	0.00121166	2.356	1.2e-07	128.895	6.76e-06
Belize	0.006	2e-08	9.339	2.438e-05	0.001	0.0	0.053	1.4e-07
Belize	0.0	0.0	9.339	2.438e-05	0.001	0.0	0.054	1.4e-07
Belize	0.0	0.0	9.339	2.438e-05	0.0	0.0	0.054	1.4e-07
Belize	0.0	0.0	9.339	2.438e-05	0.0	0.0	0.055	1.4e-07
Belize	0.0	0.0	9.339	2.438e-05	0.0	0.0	0.055	1.4e-07
Belize	0.0	0.0	9.339	2.438e-05	0.0	0.0	0.055	1.4e-07
Belize	0.0	0.0	9.339	2.438e-05	0.0	0.0	0.056	1.5e-07
Belize	0.0	0.0	9.339	2.438e-05	0.0	0.0	0.056	1.5e-07
Belize	0.0	0.0	9.339	2.438e-05	0.0	0.0	0.056	1.5e-07
Belize	0.0	0.0	9.339	2.438e-05	0.0	0.0	0.056	1.5e-07
Belize	0.0	0.0	9.339	2.438e-05	0.0	0.0	0.056	1.5e-07
Sierra Leone	32.827	4.29e-06	3618.549	0.000473	1.015	1.3e-07	17.03	2.23e-06
Guinea-Bissau	0.455	2.4e-07	223.12	0.00011904	0.023	1e-08	1.244	6.6e-07
Burundi	70.051	6.27e-06	7721.801	0.00069097	2.166	1.9e-07	36.34	3.25e-06
South Sudan	161.136	1.468e-05	6980.81	0.00063601	2.495	2.3e-07	23.578	2.15e-06
Myanmar	622.304	1.159e-05	182334.952	0.00339491	27.63	5.1e-07	979.755	1.824e-05
Botswana	2.412	1.07e-06	316.571	0.00014044	0.076	3e-08	1.555	6.9e-07
