Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	1.387	1.09e-06	96.285	7.594e-05	0.032	3e-08	0.38	3e-07
Sao Tome and Principe	0.15	7.1e-07	0.838	3.97e-06	0.0	0.0	0.0	0.0
Guernsey	0.001	1e-08	0.284	4.24e-06	0.0	0.0	0.002	2e-08
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Vatican	0.0	0.0	0.0	5e-08	0.0	0.0	0.0	0.0
Saint Kitts and Nevis	0.005	1e-07	0.151	2.88e-06	0.0	0.0	0.0	1e-08
Ethiopia	2058.963	1.885e-05	756154.167	0.00692293	95.742	8.8e-07	4147.781	3.797e-05
Aruba	0.002	2e-08	0.71	6.71e-06	0.0	0.0	0.004	4e-08
Swaziland	0.278	2.5e-07	81.6	7.182e-05	0.012	1e-08	0.438	3.9e-07
Bolivia	11.123	9.8e-07	8197.427	0.00072204	0.667	6e-08	46.315	4.08e-06
Burkina Faso	16.833	8.5e-07	24827.997	0.00125702	1.717	9e-08	141.898	7.18e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	1.515	8e-08	143.413	7.26e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	1.313	7e-08	144.726	7.33e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	1.111	6e-08	145.837	7.38e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.909	5e-08	146.746	7.43e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.707	4e-08	147.453	7.47e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.505	3e-08	147.958	7.49e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.404	2e-08	148.362	7.51e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.303	2e-08	148.665	7.53e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.202	1e-08	148.867	7.54e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.101	1e-08	148.968	7.54e-06
Guatemala	64.178	3.72e-06	18804.134	0.00109023	2.85	1.7e-07	101.042	5.86e-06
Guinea	26.598	2.14e-06	9768.221	0.00078685	1.237	1e-07	53.582	4.32e-06
Liberia	9.018	1.87e-06	1455.872	0.00030211	0.301	6e-08	7.407	1.54e-06
Jamaica	0.743	2.5e-07	547.796	0.00018665	0.045	2e-08	3.095	1.05e-06
Yemen	1752.135	6.148e-05	5396.577	0.00018936	0.21	1e-08	0.21	1e-08
Jersey	0.002	2e-08	0.602	6.17e-06	0.0	0.0	0.003	3e-08
Uruguay	2.567	7.4e-07	752.051	0.00021803	0.114	3e-08	4.041	1.17e-06
Saint Vincent and the Grenadines	0.003	2e-08	0.768	6.97e-06	0.0	0.0	0.004	4e-08
Kenya	455.844	8.87e-06	167408.636	0.00325742	21.197	4.1e-07	918.297	1.787e-05
Turkey	584.771	7.1e-06	430976.162	0.00523539	35.086	4.3e-07	2434.986	2.958e-05
Mauritania	4.183	9.5e-07	1225.592	0.00027833	0.186	4e-08	6.586	1.5e-06
Saint Lucia	0.007	4e-08	2.091	1.15e-05	0.0	0.0	0.011	6e-08
Mongolia	0.434	1.4e-07	639.61	0.00020176	0.044	1e-08	3.656	1.15e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.039	1e-08	3.695	1.17e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.034	1e-08	3.728	1.18e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.029	1e-08	3.757	1.19e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.023	1e-08	3.78	1.19e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.018	1e-08	3.799	1.2e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.013	0.0	3.812	1.2e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.01	0.0	3.822	1.21e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.008	0.0	3.83	1.21e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.005	0.0	3.835	1.21e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.003	0.0	3.838	1.21e-06
Rwanda	32.649	2.65e-06	9566.052	0.00077761	1.45	1.2e-07	51.402	4.18e-06
Laos	79.606	1.127e-05	2822.777	0.00039974	1.046	1.5e-07	8.727	1.24e-06
Seychelles	0.002	2e-08	0.592	6.12e-06	0.0	0.0	0.003	3e-08
Malawi	1136.243	6.263e-05	10737.496	0.00059182	2.045	1.1e-07	5.795	3.2e-07
Benin	51.222	4.46e-06	8269.499	0.00072002	1.707	1.5e-07	42.07	3.66e-06
Libya	71.206	1.066e-05	2524.924	0.00037806	0.935	1.4e-07	7.806	1.17e-06
