Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-16	22.56	228.56	0.12	0.12
2020-06-17	22.353	250.913	0.13	0.25
2020-06-18	22.062	272.975	0.142	0.392
2020-06-19	21.729	294.704	0.153	0.545
2020-06-20	21.311	316.015	0.164	0.709
2020-06-21	20.807	336.822	0.174	0.883
2020-06-22	20.265	357.087	0.181	1.064
2020-06-23	19.724	376.811	0.185	1.249
2020-06-24	19.186	395.997	0.187	1.436
2020-06-25	18.691	414.688	0.188	1.624
2020-06-26	18.237	432.925	0.188	1.812
2020-06-27	17.776	450.701	0.186	1.998
2020-06-28	17.271	467.972	0.184	2.182
2020-06-29	16.724	484.696	0.181	2.363
2020-06-30	16.134	500.83	0.177	2.54
2020-07-01	15.503	516.333	0.173	2.713
2020-07-02	14.873	531.206	0.169	2.882
2020-07-03	14.242	545.448	0.164	3.046
2020-07-04	13.617	559.065	0.16	3.206
2020-07-05	13.006	572.071	0.155	3.361
2020-07-06	12.413	584.484	0.152	3.513
2020-07-07	11.828	596.312	0.148	3.661
2020-07-08	11.257	607.569	0.144	3.805
2020-07-09	10.701	618.27	0.139	3.944
2020-07-10	10.165	628.435	0.134	4.078
2020-07-11	9.644	638.079	0.129	4.207
2020-07-12	9.147	647.226	0.124	4.331
2020-07-13	8.673	655.899	0.118	4.449
2020-07-14	8.222	664.121	0.113	4.562
2020-07-15	7.787	671.908	0.108	4.67
2020-07-16	7.367	679.275	0.103	4.773
2020-07-17	6.96	686.235	0.098	4.871
2020-07-18	6.561	692.796	0.094	4.965
2020-07-19	6.165	698.961	0.089	5.054
2020-07-20	5.769	704.73	0.085	5.139
2020-07-21	5.373	710.103	0.08	5.219
2020-07-22	4.984	715.087	0.076	5.295
2020-07-23	4.623	719.71	0.072	5.367
2020-07-24	4.305	724.015	0.068	5.435
2020-07-25	4.028	728.043	0.065	5.5
2020-07-26	3.791	731.834	0.061	5.561
2020-07-27	3.585	735.419	0.058	5.619
2020-07-28	3.393	738.812	0.055	5.674
2020-07-29	3.204	742.016	0.051	5.725
2020-07-30	3.014	745.03	0.048	5.773
2020-07-31	2.824	747.854	0.045	5.818
2020-08-01	2.634	750.488	0.041	5.859
2020-08-02	2.447	752.935	0.038	5.897
2020-08-03	2.277	755.212	0.036	5.933
2020-08-04	2.124	757.336	0.034	5.967
2020-08-05	1.986	759.322	0.032	5.999
2020-08-06	1.864	761.186	0.03	6.029
2020-08-07	1.752	762.938	0.028	6.057
2020-08-08	1.642	764.58	0.027	6.084
2020-08-09	1.531	766.111	0.025	6.109
2020-08-10	1.421	767.532	0.023	6.132
2020-08-11	1.31	768.842	0.022	6.154
2020-08-12	1.199	770.041	0.02	6.174
2020-08-13	1.089	771.13	0.019	6.193
2020-08-14	0.98	772.11	0.018	6.211
2020-08-15	0.88	772.99	0.017	6.228
2020-08-16	0.788	773.778	0.016	6.244
2020-08-17	0.704	774.482	0.015	6.259
2020-08-18	0.627	775.109	0.014	6.273
2020-08-19	0.554	775.663	0.013	6.286
2020-08-20	0.483	776.146	0.012	6.298
2020-08-21	0.411	776.557	0.011	6.309
2020-08-22	0.338	776.895	0.01	6.319
2020-08-23	0.264	777.159	0.009	6.328
2020-08-24	0.188	777.347	0.008	6.336
2020-08-25	0.121	777.468	0.007	6.343
2020-08-26	0.074	777.542	0.007	6.35
2020-08-27	0.047	777.589	0.006	6.356
2020-08-28	0.031	777.62	0.005	6.361
2020-08-29	0.022	777.642	0.005	6.366
2020-08-30	0.017	777.659	0.004	6.37
2020-08-31	0.014	777.673	0.003	6.373
2020-09-01	0.011	777.684	0.003	6.376
2020-09-02	0.008	777.692	0.002	6.378
2020-09-03	0.006	777.698	0.002	6.38
2020-09-04	0.005	777.703	0.001	6.381
2020-09-05	0.0	777.703	0.001	6.382
2020-09-06	0.0	777.703	0.0	6.382
2020-09-07	0.0	777.703	0.0	6.382
2020-09-08	0.0	777.703	0.0	6.382
2020-09-09	0.0	777.703	0.0	6.382
2020-09-10	0.0	777.703	0.0	6.382
2020-09-11	0.0	777.703	0.0	6.382
2020-09-12	0.0	777.703	0.0	6.382
2020-09-13	0.0	777.703	0.0	6.382
