Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-12	7.836	276.836	0.0	8.0
2020-06-13	8.512	285.348	0.0	8.0
2020-06-14	9.257	294.605	0.0	8.0
2020-06-15	10.0	304.605	0.0	8.0
2020-06-16	10.719	315.324	0.0	8.0
2020-06-17	11.33	326.654	0.0	8.0
2020-06-18	11.805	338.459	0.0	8.0
2020-06-19	12.078	350.537	0.0	8.0
2020-06-20	12.233	362.77	0.0	8.0
2020-06-21	12.276	375.046	0.0	8.0
2020-06-22	12.253	387.299	0.0	8.0
2020-06-23	12.141	399.44	0.0	8.0
2020-06-24	11.983	411.423	0.0	8.0
2020-06-25	11.802	423.225	0.0	8.0
2020-06-26	11.575	434.8	0.0	8.0
2020-06-27	11.301	446.101	0.0	8.0
2020-06-28	11.007	457.108	0.0	8.0
2020-06-29	10.713	467.821	0.0	8.0
2020-06-30	10.421	478.242	0.0	8.0
2020-07-01	10.152	488.394	0.0	8.0
2020-07-02	9.906	498.3	0.0	8.0
2020-07-03	9.655	507.955	0.0	8.0
2020-07-04	9.381	517.336	0.0	8.0
2020-07-05	9.083	526.419	0.0	8.0
2020-07-06	8.763	535.182	0.0	8.0
2020-07-07	8.42	543.602	0.0	8.0
2020-07-08	8.078	551.68	0.0	8.0
2020-07-09	7.735	559.415	0.0	8.0
2020-07-10	7.396	566.811	0.0	8.0
2020-07-11	7.064	573.875	0.0	8.0
2020-07-12	6.742	580.617	0.0	8.0
2020-07-13	6.424	587.041	0.0	8.0
2020-07-14	6.114	593.155	0.0	8.0
2020-07-15	5.812	598.967	0.0	8.0
2020-07-16	5.521	604.488	0.0	8.0
2020-07-17	5.238	609.726	0.0	8.0
2020-07-18	4.968	614.694	0.0	8.0
2020-07-19	4.711	619.405	0.0	8.0
2020-07-20	4.466	623.871	0.0	8.0
2020-07-21	4.229	628.1	0.0	8.0
2020-07-22	4.001	632.101	0.0	8.0
2020-07-23	3.78	635.881	0.0	8.0
2020-07-24	3.564	639.445	0.0	8.0
2020-07-25	3.349	642.794	0.0	8.0
2020-07-26	3.134	645.928	0.0	8.0
2020-07-27	2.918	648.846	0.0	8.0
2020-07-28	2.707	651.553	0.0	8.0
2020-07-29	2.511	654.064	0.0	8.0
2020-07-30	2.338	656.402	0.0	8.0
2020-07-31	2.188	658.59	0.0	8.0
2020-08-01	2.059	660.649	0.0	8.0
2020-08-02	1.947	662.596	0.0	8.0
2020-08-03	1.843	664.439	0.0	8.0
2020-08-04	1.74	666.179	0.0	8.0
2020-08-05	1.637	667.816	0.0	8.0
2020-08-06	1.534	669.35	0.0	8.0
2020-08-07	1.431	670.781	0.0	8.0
2020-08-08	1.329	672.11	0.0	8.0
2020-08-09	1.237	673.347	0.0	8.0
2020-08-10	1.154	674.501	0.0	8.0
2020-08-11	1.079	675.58	0.0	8.0
2020-08-12	1.012	676.592	0.0	8.0
2020-08-13	0.952	677.544	0.0	8.0
2020-08-14	0.892	678.436	0.0	8.0
2020-08-15	0.832	679.268	0.0	8.0
2020-08-16	0.772	680.04	0.0	8.0
2020-08-17	0.712	680.752	0.0	8.0
2020-08-18	0.651	681.403	0.0	8.0
2020-08-19	0.591	681.994	0.0	8.0
2020-08-20	0.533	682.527	0.0	8.0
2020-08-21	0.478	683.005	0.0	8.0
2020-08-22	0.428	683.433	0.0	8.0
2020-08-23	0.382	683.815	0.0	8.0
2020-08-24	0.34	684.155	0.0	8.0
2020-08-25	0.301	684.456	0.0	8.0
2020-08-26	0.262	684.718	0.0	8.0
2020-08-27	0.223	684.941	0.0	8.0
2020-08-28	0.184	685.125	0.0	8.0
2020-08-29	0.143	685.268	0.0	8.0
2020-08-30	0.102	685.37	0.0	8.0
2020-08-31	0.066	685.436	0.0	8.0
2020-09-01	0.04	685.476	0.0	8.0
2020-09-02	0.025	685.501	0.0	8.0
2020-09-03	0.017	685.518	0.0	8.0
2020-09-04	0.012	685.53	0.0	8.0
2020-09-05	0.009	685.539	0.0	8.0
2020-09-06	0.007	685.546	0.0	8.0
2020-09-07	0.006	685.552	0.0	8.0
2020-09-08	0.005	685.557	0.0	8.0
2020-09-09	0.003	685.56	0.0	8.0
2020-09-10	0.003	685.563	0.0	8.0
2020-09-11	0.0	685.563	0.0	8.0
2020-09-12	0.0	685.563	0.0	8.0
2020-09-13	0.0	685.563	0.0	8.0
2020-09-14	0.0	685.563	0.0	8.0
2020-09-15	0.0	685.563	0.0	8.0
2020-09-16	0.0	685.563	0.0	8.0
2020-09-17	0.0	685.563	0.0	8.0
2020-09-18	0.0	685.563	0.0	8.0
2020-09-19	0.0	685.563	0.0	8.0
