Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-07	7.227	196.227	0.0	7.0
2020-05-08	7.213	203.44	0.0	7.0
2020-05-09	7.147	210.587	0.0	7.0
2020-05-10	7.054	217.641	0.0	7.0
2020-05-11	6.947	224.588	0.0	7.0
2020-05-12	6.814	231.402	0.0	7.0
2020-05-13	6.653	238.055	0.0	7.0
2020-05-14	6.479	244.534	0.0	7.0
2020-05-15	6.306	250.84	0.0	7.0
2020-05-16	6.134	256.974	0.0	7.0
2020-05-17	5.976	262.95	0.0	7.0
2020-05-18	5.831	268.781	0.0	7.0
2020-05-19	5.683	274.464	0.0	7.0
2020-05-20	5.522	279.986	0.0	7.0
2020-05-21	5.347	285.333	0.0	7.0
2020-05-22	5.158	290.491	0.0	7.0
2020-05-23	4.957	295.448	0.0	7.0
2020-05-24	4.755	300.203	0.0	7.0
2020-05-25	4.554	304.757	0.0	7.0
2020-05-26	4.354	309.111	0.0	7.0
2020-05-27	4.158	313.269	0.0	7.0
2020-05-28	3.969	317.238	0.0	7.0
2020-05-29	3.782	321.02	0.0	7.0
2020-05-30	3.599	324.619	0.0	7.0
2020-05-31	3.421	328.04	0.0	7.0
2020-06-01	3.25	331.29	0.0	7.0
2020-06-02	3.083	334.373	0.0	7.0
2020-06-03	2.925	337.298	0.0	7.0
2020-06-04	2.773	340.071	0.0	7.0
2020-06-05	2.629	342.7	0.0	7.0
2020-06-06	2.49	345.19	0.0	7.0
2020-06-07	2.355	347.545	0.0	7.0
2020-06-08	2.225	349.77	0.0	7.0
2020-06-09	2.098	351.868	0.0	7.0
2020-06-10	1.971	353.839	0.0	7.0
2020-06-11	1.845	355.684	0.0	7.0
2020-06-12	1.718	357.402	0.0	7.0
2020-06-13	1.594	358.996	0.0	7.0
2020-06-14	1.478	360.474	0.0	7.0
2020-06-15	1.376	361.85	0.0	7.0
2020-06-16	1.288	363.138	0.0	7.0
2020-06-17	1.212	364.35	0.0	7.0
2020-06-18	1.146	365.496	0.0	7.0
2020-06-19	1.085	366.581	0.0	7.0
2020-06-20	1.024	367.605	0.0	7.0
2020-06-21	0.964	368.569	0.0	7.0
2020-06-22	0.903	369.472	0.0	7.0
2020-06-23	0.842	370.314	0.0	7.0
2020-06-24	0.782	371.096	0.0	7.0
2020-06-25	0.728	371.824	0.0	7.0
2020-06-26	0.679	372.503	0.0	7.0
2020-06-27	0.635	373.138	0.0	7.0
2020-06-28	0.596	373.734	0.0	7.0
2020-06-29	0.56	374.294	0.0	7.0
2020-06-30	0.525	374.819	0.0	7.0
2020-07-01	0.49	375.309	0.0	7.0
2020-07-02	0.454	375.763	0.0	7.0
2020-07-03	0.419	376.182	0.0	7.0
2020-07-04	0.383	376.565	0.0	7.0
2020-07-05	0.348	376.913	0.0	7.0
2020-07-06	0.313	377.226	0.0	7.0
2020-07-07	0.281	377.507	0.0	7.0
2020-07-08	0.252	377.759	0.0	7.0
2020-07-09	0.225	377.984	0.0	7.0
2020-07-10	0.2	378.184	0.0	7.0
2020-07-11	0.177	378.361	0.0	7.0
2020-07-12	0.154	378.515	0.0	7.0
2020-07-13	0.131	378.646	0.0	7.0
2020-07-14	0.108	378.754	0.0	7.0
2020-07-15	0.084	378.838	0.0	7.0
2020-07-16	0.06	378.898	0.0	7.0
2020-07-17	0.039	378.937	0.0	7.0
2020-07-18	0.024	378.961	0.0	7.0
2020-07-19	0.015	378.976	0.0	7.0
2020-07-20	0.01	378.986	0.0	7.0
2020-07-21	0.007	378.993	0.0	7.0
2020-07-22	0.005	378.998	0.0	7.0
2020-07-23	0.004	379.002	0.0	7.0
2020-07-24	0.003	379.005	0.0	7.0
2020-07-25	0.003	379.008	0.0	7.0
2020-07-26	0.002	379.01	0.0	7.0
2020-07-27	0.002	379.012	0.0	7.0
2020-07-28	0.0	379.012	0.0	7.0
2020-07-29	0.0	379.012	0.0	7.0
2020-07-30	0.0	379.012	0.0	7.0
2020-07-31	0.0	379.012	0.0	7.0
2020-08-01	0.0	379.012	0.0	7.0
2020-08-02	0.0	379.012	0.0	7.0
2020-08-03	0.0	379.012	0.0	7.0
2020-08-04	0.0	379.012	0.0	7.0
2020-08-05	0.0	379.012	0.0	7.0
2020-08-06	0.0	379.012	0.0	7.0
2020-08-07	0.0	379.012	0.0	7.0
2020-08-08	0.0	379.012	0.0	7.0
2020-08-09	0.0	379.012	0.0	7.0
2020-08-10	0.0	379.012	0.0	7.0
2020-08-11	0.0	379.012	0.0	7.0
2020-08-12	0.0	379.012	0.0	7.0
2020-08-13	0.0	379.012	0.0	7.0
2020-08-14	0.0	379.012	0.0	7.0
2020-08-15	0.0	379.012	0.0	7.0
2020-08-16	0.0	379.012	0.0	7.0
2020-08-17	0.0	379.012	0.0	7.0
2020-08-18	0.0	379.012	0.0	7.0
2020-08-19	0.0	379.012	0.0	7.0
2020-08-20	0.0	379.012	0.0	7.0
2020-08-21	0.0	379.012	0.0	7.0
2020-08-22	0.0	379.012	0.0	7.0
2020-08-23	0.0	379.012	0.0	7.0
2020-08-24	0.0	379.012	0.0	7.0
2020-08-25	0.0	379.012	0.0	7.0
2020-08-26	0.0	379.012	0.0	7.0
2020-08-27	0.0	379.012	0.0	7.0
2020-08-28	0.0	379.012	0.0	7.0
2020-08-29	0.0	379.012	0.0	7.0
2020-08-30	0.0	379.012	0.0	7.0
