Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Lancaster	561.0	14.0	0.0	0.0	0.00103209	2.576e-05	4666.66666667	2153.84615385	1400.0	0.00858666666667	0.00396307692308	0.002576
Elk	2.0	0.0	0.0	0.0	6.629e-05	0.0	10.0	4.0	2.5	0.00033145	0.00013258	8.28625e-05
Northampton	857.0	17.0	0.0	0.0	0.00281162	5.577e-05	5666.66666667	2615.38461538	1700.0	0.01859	0.00858	0.005577
Cumberland	84.0	2.0	0.0	0.0	0.0003341	7.95e-06	666.666666667	307.692307692	200.0	0.00265	0.00122307692308	0.000795
Pike	148.0	6.0	0.0	0.0	0.00264602	0.00010727	2000.0	923.076923077	600.0	0.0357566666667	0.0165030769231	0.010727
Union	8.0	0.0	0.0	0.0	0.00017863	0.0	40.0	16.0	10.0	0.00089315	0.00035726	0.0002232875
Mifflin	10.0	0.0	0.0	0.0	0.00021635	0.0	50.0	20.0	12.5	0.00108175	0.0004327	0.0002704375
Delaware	1034.0	23.0	0.0	0.0	0.0018309	4.073e-05	7666.66666667	3538.46153846	2300.0	0.0135766666667	0.00626615384615	0.004073
Philadelphia	4777.0	87.0	0.0	0.0	0.00301552	5.492e-05	29000.0	13384.6153846	8700.0	0.0183066666667	0.00844923076923	0.005492
Montgomery	1521.0	37.0	0.0	0.0	0.00183562	4.465e-05	12333.3333333	5692.30769231	3700.0	0.0148833333333	0.00686923076923	0.004465
Jefferson	1.0	0.0	0.0	0.0	2.291e-05	0.0	5.0	2.0	1.25	0.00011455	4.582e-05	2.86375e-05
Forest	5.0	0.0	0.0	0.0	0.00068691	0.0	25.0	10.0	6.25	0.00343455	0.00137382	0.0008586375
Butler	113.0	2.0	0.0	0.0	0.00060142	1.064e-05	666.666666667	307.692307692	200.0	0.00354666666667	0.00163692307692	0.001064
Indiana	21.0	0.0	0.0	0.0	0.00024852	0.0	105.0	42.0	26.25	0.0012426	0.00049704	0.00031065
Somerset	7.0	0.0	0.0	0.0	9.466e-05	0.0	35.0	14.0	8.75	0.0004733	0.00018932	0.000118325
Warren	1.0	0.0	0.0	0.0	2.532e-05	0.0	5.0	2.0	1.25	0.0001266	5.064e-05	3.165e-05
Dauphin	168.0	2.0	0.0	0.0	0.00060629	7.22e-06	666.666666667	307.692307692	200.0	0.00240666666667	0.00111076923077	0.000722
Juniata	18.0	0.0	0.0	0.0	0.00072863	0.0	90.0	36.0	22.5	0.00364315	0.00145726	0.0009107875
Wyoming	5.0	0.0	0.0	0.0	0.00018487	0.0	25.0	10.0	6.25	0.00092435	0.00036974	0.0002310875
Tioga	10.0	0.0	0.0	0.0	0.00024532	0.0	50.0	20.0	12.5	0.0012266	0.00049064	0.00030665
Westmoreland	183.0	0.0	0.0	0.0	0.00052195	0.0	915.0	366.0	228.75	0.00260975	0.0010439	0.0006524375
Montour	37.0	0.0	0.0	0.0	0.00202851	0.0	185.0	74.0	46.25	0.01014255	0.00405702	0.0025356375
Columbia	54.0	1.0	0.0	0.0	0.00082498	1.528e-05	333.333333333	153.846153846	100.0	0.00509333333333	0.00235076923077	0.001528
Centre	57.0	0.0	0.0	0.0	0.00035011	0.0	285.0	114.0	71.25	0.00175055	0.00070022	0.0004376375
Susquehanna	14.0	0.0	0.0	0.0	0.00034492	0.0	70.0	28.0	17.5	0.0017246	0.00068984	0.00043115
Crawford	8.0	0.0	0.0	0.0	9.405e-05	0.0	40.0	16.0	10.0	0.00047025	0.0001881	0.0001175625
