Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Burnett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brown	150.741	1100.885	1385.885	0.0	0.0	1.0	0.00057234	0.00417987	0.00526196	0.0	0.0	3.8e-06
Wood	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.738e-05	0.0	0.0	0.0
Forest	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Richland	0.386	7.476	15.476	0.0	0.0	1.0	2.221e-05	0.00043022	0.0008906	0.0	0.0	5.755e-05
Green	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.00024371	0.0	0.0	0.0
Manitowoc	0.321	6.419	13.419	0.0	0.0	0.0	4.06e-06	8.118e-05	0.0001697	0.0	0.0	0.0
Green Lake	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.286e-05	0.0	0.0	0.0
Pierce	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00016449	0.0	0.0	0.0
Lincoln	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fond du Lac	0.542	14.848	79.848	1.719	11.635	14.635	5.26e-06	0.00014406	0.00077473	1.668e-05	0.00011289	0.000142
Ozaukee	0.693	13.88	93.88	0.09	1.406	10.406	7.77e-06	0.0001557	0.00105309	1.01e-06	1.577e-05	0.00011673
Washington	0.933	22.433	108.433	0.0	0.0	3.0	6.88e-06	0.00016532	0.00079911	0.0	0.0	2.211e-05
Langlade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jefferson	0.019	5.58	37.58	0.0	0.0	0.0	2.2e-07	6.555e-05	0.00044145	0.0	0.0	0.0
Trempealeau	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.397e-05	0.0	0.0	0.0
Monroe	1.051	16.475	29.475	0.0	0.0	1.0	2.282e-05	0.00035776	0.00064005	0.0	0.0	2.172e-05
Chippewa	0.009	2.104	22.104	0.0	0.0	0.0	1.4e-07	3.281e-05	0.00034465	0.0	0.0	0.0
Douglas	0.506	3.421	11.421	0.0	0.0	0.0	1.171e-05	7.918e-05	0.00026433	0.0	0.0	0.0
Walworth	39.21	328.943	414.943	0.0	0.0	6.0	0.00037804	0.00317151	0.00400068	0.0	0.0	5.785e-05
Waukesha	5.983	119.768	388.768	0.673	10.548	21.548	1.484e-05	0.00029714	0.00096451	1.67e-06	2.617e-05	5.346e-05
Winnebago	12.788	93.395	134.395	0.0	0.0	1.0	7.477e-05	0.00054611	0.00078584	0.0	0.0	5.85e-06
Marathon	0.786	11.182	28.182	0.0	0.0	1.0	5.8e-06	8.257e-05	0.0002081	0.0	0.0	7.38e-06
Iowa	0.137	2.752	8.752	0.0	0.0	0.0	5.76e-06	0.00011577	0.00036818	0.0	0.0	0.0
Ashland	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00012821	0.0	0.0	0.0
Marquette	1.719	11.635	14.635	0.0	0.0	1.0	0.00011138	0.00075386	0.00094823	0.0	0.0	6.479e-05
Columbia	0.324	6.482	33.482	0.0	0.0	1.0	5.65e-06	0.00011301	0.00058374	0.0	0.0	1.743e-05
Bayfield	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.00019944	0.0	0.0	6.648e-05
Sheboygan	0.021	5.167	48.167	0.0	0.0	2.0	1.8e-07	4.475e-05	0.00041719	0.0	0.0	1.732e-05
Dane	2.112	57.563	421.563	0.276	7.356	26.356	3.89e-06	0.00010613	0.00077727	5.1e-07	1.356e-05	4.859e-05
Pepin	0.0	0.0	7.0	0.276	7.356	7.356	0.0	0.0	0.00096035	3.787e-05	0.00100919	0.00100919
Florence	0.0	0.0	2.0	0.276	7.356	7.356	0.0	0.0	0.00046286	6.387e-05	0.00170238	0.00170238
Dodge	0.0	0.768	19.768	0.0	0.0	1.0	0.0	8.74e-06	0.00022503	0.0	0.0	1.138e-05
Price	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.464e-05	0.0	0.0	0.0
Unassigned	0.0	0.0	1.0	0.0	0.0	4.0	N/A	N/A	N/A	N/A	N/A	N/A
Kewaunee	0.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.00039248	0.0	0.0	4.906e-05
Waupaca	0.003	0.916	4.916	0.0	0.0	1.0	6e-08	1.792e-05	9.615e-05	0.0	0.0	1.956e-05
Eau Claire	0.216	3.082	25.082	0.0	0.0	0.0	2.07e-06	2.948e-05	0.00023994	0.0	0.0	0.0
Adams	0.137	2.752	6.752	0.0	0.0	1.0	6.73e-06	0.00013525	0.00033183	0.0	0.0	4.914e-05
Shawano	0.0	0.116	6.116	0.0	0.0	0.0	0.0	2.84e-06	0.00014992	0.0	0.0	0.0
Buffalo	0.0	0.116	4.116	0.0	0.0	1.0	0.0	8.84e-06	0.0003136	0.0	0.0	7.619e-05
Dunn	0.0	0.573	9.573	0.0	0.0	0.0	0.0	1.27e-05	0.00021212	0.0	0.0	0.0
Saint Croix	0.324	6.482	17.482	0.0	0.0	0.0	3.61e-06	7.227e-05	0.00019491	0.0	0.0	0.0
Kenosha	6.426	134.996	391.996	0.278	4.899	9.899	3.796e-05	0.00079742	0.00231553	1.64e-06	2.894e-05	5.847e-05
Rock	0.026	10.483	90.483	0.0	0.0	4.0	1.6e-07	6.426e-05	0.00055467	0.0	0.0	2.452e-05
Sawyer	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00012129	0.0	0.0	0.0
Iron	0.005	0.61	2.61	0.0	0.0	1.0	8.8e-07	0.00010747	0.00045983	0.0	0.0	0.00017618
Lafayette	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00018002	0.0	0.0	0.0
Washburn	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.298e-05	0.0	0.0	0.0
Marinette	2.376	16.086	21.086	0.0	0.0	1.0	5.876e-05	0.00039783	0.00052149	0.0	0.0	2.473e-05
Clark	7.684	52.023	68.023	0.0	0.0	0.0	0.00022138	0.00149883	0.00195981	0.0	0.0	0.0
Oconto	0.046	0.917	5.917	0.0	0.0	0.0	1.22e-06	2.424e-05	0.00015641	0.0	0.0	0.0
Sauk	0.772	15.707	49.707	0.144	2.875	5.875	1.202e-05	0.00024447	0.00077366	2.24e-06	4.475e-05	9.144e-05
La Crosse	0.0	0.402	25.402	0.144	2.875	2.875	0.0	3.4e-06	0.00021485	1.22e-06	2.432e-05	2.432e-05
Racine	4.123	98.366	272.366	0.46	9.655	19.655	2.097e-05	0.00050038	0.00138549	2.34e-06	4.911e-05	9.998e-05
Rusk	2.275	15.402	19.402	0.46	9.655	9.655	0.00016081	0.00108871	0.00137146	3.252e-05	0.00068248	0.00068248
Barron	0.0	0.0	6.0	0.46	9.655	9.655	0.0	0.0	0.00013285	1.019e-05	0.00021378	0.00021378
Juneau	0.651	9.734	19.734	0.0	0.0	1.0	2.446e-05	0.00036571	0.00074141	0.0	0.0	3.757e-05
Milwaukee	38.83	815.777	3006.777	2.282	63.429	195.429	4.095e-05	0.00086034	0.00317103	2.41e-06	6.689e-05	0.00020611
Vilas	0.0	0.0	4.0	2.282	63.429	63.429	0.0	0.0	0.00018233	0.00010402	0.00289128	0.00289128
Vernon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Taylor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Crawford	0.0	0.0	3.0	2.282	63.429	63.429	0.0	0.0	0.00018415	0.00014008	0.0038935	0.0038935
Menominee	0.0	0.0	1.0	2.282	63.429	63.429	0.0	0.0	0.00021468	0.00048991	0.01361722	0.01361722
Calumet	0.116	2.325	8.325	2.282	63.429	63.429	2.31e-06	4.635e-05	0.00016597	4.55e-05	0.00126456	0.00126456
Outagamie	0.384	7.822	42.822	0.0	0.0	2.0	2.05e-06	4.175e-05	0.00022855	0.0	0.0	1.067e-05
Waushara	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.243e-05	0.0	0.0	0.0
Polk	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	9.175e-05	0.0	0.0	0.0
Portage	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.638e-05	0.0	0.0	0.0
Oneida	0.0	0.408	6.408	0.0	0.0	0.0	0.0	1.15e-05	0.00018066	0.0	0.0	0.0
Grant	8.843	69.699	92.699	0.0	0.0	3.0	0.00017153	0.00135196	0.0017981	0.0	0.0	5.819e-05
Door	0.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.00032597	0.0	0.0	3.622e-05
Jackson	0.0	0.563	12.563	0.0	0.0	1.0	0.0	2.749e-05	0.00061349	0.0	0.0	4.883e-05
